>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.27033                 -0.20001                  3.56529
-1.02881                  0.21649                 -0.28306
-0.88380                  0.35085                 -0.33572
-1.39442                  0.87174                  2.32362
-0.82212                 -1.25752                  0.38856
-0.19156                 -0.69867                  0.90384
-0.52285                 -0.48325                 -0.11681
-1.19852                  0.74136                  1.06761
-1.33846                 -1.29120                 -0.62969
-1.66587                 -0.20494                  1.89684
-0.24552                 -1.83611                  1.50776
-1.21301                 -0.77556                  0.16717
-0.46294                  0.24890                  0.55844
-0.87188                 -0.30422                  1.74091
-0.68845                 -0.87962                  1.34196
0.38159                 -0.61413                  1.27144
-0.28576                 -0.71935                  3.90600
-0.52203                 -1.60664                  1.79689
-0.17192                 -0.68202                  3.63081
-0.12532                 -1.40936                 -0.46138
-0.73345                  0.46723                 -0.18321
-0.13631                 -1.36760                 -0.42459
-0.05948                 -0.06640                  0.54189
-0.46462                 -0.41186                  0.06629
-0.26923                 -0.21137                  0.11068
-0.72597                 -0.34591                  0.98459
-0.72120                 -1.26276                 -0.24496
-1.22274                  0.31576                  4.09818
-1.05222                 -0.68787                  3.09549
-1.39713                  0.05234                  0.15046
-0.60488                 -1.21705                 -0.24217
-1.27354                  1.24182                  2.07903
-0.29228                 -1.51887                 -0.30128
-1.06269                 -0.48773                  1.67306
-0.59165                  0.23436                  4.70719
0.14431                 -0.71561                  3.93491
-0.86973                 -0.88390                  2.74950
-0.47260                  0.35321                  1.06092
-1.07594                 -1.08619                  0.69770
-0.66815                  0.51710                  1.38024
-0.39184                  0.01771                  1.22210
-0.74088                 -0.05574                  0.07385
-0.26234                 -0.73724                 -0.51554
-0.50007                  0.12727                  0.90720
-0.92025                 -0.74076                  1.32300
-1.04610                 -0.93356                  0.38804
0.20196                  0.30840                  2.33594
-0.76967                 -0.82028                 -0.43802
-1.10418                  0.40499                  1.75041
-1.11725                  0.12525                  2.53469
-1.35743                  0.13561                  1.49415
-0.93995                 -0.06296                  2.89238
-1.34197                 -0.37115                  0.16652
-0.37578                 -0.60664                  1.26204
-0.17998                 -0.63541                  1.77118
-0.66607                 -0.22770                  1.51931
-0.65337                 -0.31221                  0.92729
-0.11523                 -0.39717                  3.78529
-0.33339                 -0.72680                  2.82277
-0.07845                 -0.14801                  1.85694
-0.41494                 -0.37623                  0.30602
-0.75745                 -0.76936                  2.25518
-0.47140                 -0.74394                  2.32737
-0.70951                  0.57219                  1.28231
-0.53550                 -0.16433                  3.58606
-0.96215                 -0.79172                  2.10788
-0.39644                  0.35552                  0.46267
0.14788                 -1.31986                  1.47458
-0.15904                 -0.43426                  2.14745
0.06651                 -0.29614                  1.29787
-0.50005                 -1.02289                  2.27577
-0.13580                  0.50117                  2.59928
-0.11755                 -0.47229                  1.02065
-0.13565                 -0.02958                 -0.13908
-1.11648                 -0.17719                  0.73339
-0.20981                  0.11181                  3.99968
-0.70488                 -0.99958                  1.83058
-0.90518                 -0.58675                  1.03932
-1.73105                 -0.81610                  3.01836
-0.65363                 -0.24083                  2.88091
-0.58623                  0.90860                  2.35033
-1.04153                 -0.33112                  1.31948
-0.59883                 -0.37794                  0.34946
-0.00214                 -0.93457                  2.06732
-0.90992                  0.85985                  3.22607
0.59974                 -1.49486                  1.59516
0.24466                 -0.77844                  4.03951
0.84487                 -0.32183                  2.66346
-0.09644                  0.15136                  5.79293
0.20676                 -1.42048                  0.59326
-0.40293                 -0.94190                  1.34005
-0.14232                 -0.02312                  4.13918
0.26327                 -1.26416                  1.91032
0.17022                 -0.34482                  3.88035
0.20826                 -0.69376                  1.35232
0.19433                 -0.45025                  2.17211
-0.37486                 -1.12564                  1.74755
-0.09006                 -1.47986                  2.66332
-0.40300                 -1.75315                  1.99869
-0.57670                 -0.53891                  0.86688
-0.13111                 -1.09175                  1.43379
0.09828                 -0.52015                  2.69691
-0.62869                 -1.40276                 -0.14698
-0.08438                 -0.82500                  2.11942
0.35480                 -0.39387                  4.13439
0.01706                 -0.76763                  1.52605
-0.89414                 -0.05301                  1.79801
0.06643                 -0.43916                  4.56832
-0.28872                 -1.08743                  1.92523
-0.34145                 -0.22799                  1.86559
-0.23158                  0.68509                  2.50414
0.18226                  0.44253                  2.59661
1.30803                 -1.28132                  3.15400
0.84085                 -0.38772                  4.52154
-0.08478                  0.96675                  1.94881
0.70766                 -1.42157                  2.98887
1.32325                 -0.79400                  4.04786
0.29335                 -0.04641                  5.48808
-0.28118                  0.02886                  3.40131
-0.00786                  1.03883                  0.69766
-0.61830                 -0.48603                  2.08989
0.12987                 -0.28773                  2.23618
-1.09974                  0.90318                  3.33157
-0.60549                  0.07083                  1.22893
-0.44070                 -0.29746                  3.34119
-0.57730                 -0.12077                  3.17204
-0.20695                 -0.31758                  2.44220
-0.17896                 -0.67177                  2.04188
0.86033                 -1.71422                  3.20557
0.00331                 -0.97623                  3.41301
-0.45405                 -0.75929                  3.89828
-0.32251                  0.18706                  2.19999
0.17591                 -0.27903                  1.40903
0.01903                 -0.80496                  0.73480
1.12927                 -3.09563                  3.09805
0.49078                 -0.94954                  1.80173
0.29402                 -1.00521                  1.84762
0.17560                 -0.75120                  3.38196
-0.34039                 -0.80406                  1.75380
1.10170                 -2.19143                  2.47207
-0.25232                 -1.00405                  1.03489
-0.28045                 -1.60927                  1.72065
0.07153                 -2.06502                  4.53501
0.04135                 -1.59983                  1.68268
0.15011                 -1.35388                  1.70078
0.37216                 -1.00451                  1.71620
-0.08550                 -1.40689                  0.80304
0.83783                 -1.86778                  1.39729
0.23093                 -1.71266                  2.18462
-0.09130                 -1.76451                  3.53262
0.40070                 -1.99155                  1.19462
0.11646                 -1.09003                  3.22669
0.60345                 -1.81873                  0.32536
0.56741                 -1.87414                  0.94531
0.06801                 -1.23332                  1.09324
1.28561                 -2.14786                  2.67305
0.16965                 -1.96456                  2.60002
0.91826                 -1.70079                  0.68772
0.38527                 -1.57509                  2.35496
0.56892                 -1.76640                  2.32287
-0.26356                 -1.97368                  3.73508
0.33129                 -0.84727                  1.24634
-0.08144                 -1.48747                  2.54588
-0.29024                 -0.96203                  2.48566
0.46602                 -0.89463                  1.78622
-0.21409                  0.17750                  1.56624
-0.14449                 -0.65723                  2.43669
0.22603                  0.17536                 -0.39240
-0.71141                 -0.03109                 -0.42445
0.05810                 -0.20494                  0.31776
-1.26930                 -1.12034                  2.24961
0.65277                 -0.64282                  0.82352
0.31799                 -1.50070                  3.76650
0.79257                 -1.10833                  0.98214
0.44254                 -1.64183                  3.92796
1.52942                 -0.30503                 -1.61234
0.77526                  0.08991                  0.95003
0.32583                 -0.58586                  0.03619
0.05190                 -1.43062                  1.29771
0.55984                  0.24696                 -0.55754
-0.09906                  0.17261                  1.38157
0.24302                 -0.34418                 -0.15959
1.42745                 -0.99634                  0.20824
0.48737                 -1.72134                  0.44090
0.66650                 -0.19410                 -1.24807
0.91889                 -2.35902                  2.06177
0.11839                 -1.08405                 -1.87856
1.00152                 -0.28912                 -2.48780
0.33402                 -0.17807                 -1.60838
0.60746                 -1.36597                  0.84739
-0.23703                 -0.88524                  1.10525
0.93062                 -1.52092                 -0.47343
0.20661                 -1.11458                  1.03134
0.05989                 -1.20595                  2.17535
-0.63210                 -1.97166                  4.31620
0.31681                 -1.24064                  0.48251
0.08647                 -0.51628                 -0.59718
0.92848                 -0.85842                 -0.64497
0.51666                 -1.46502                 -1.03609
-0.19739                 -0.99054                  0.81314
-0.10056                 -0.67703                  0.97113
0.85466                 -1.54703                  1.45102
0.49900                 -1.73414                  2.37804
0.31238                 -0.06664                  1.19709
0.25668                 -0.09416                  0.24630
0.43954                 -1.76816                  0.05983
0.67520                 -1.15121                  3.14028
0.37981                 -0.91686                  0.08641
0.53515                  0.25944                 -0.10254
1.30942                 -0.98843                 -1.03819
-0.08747                 -0.31324                 -1.75294
0.58533                 -0.06668                  1.43006
1.08617                 -1.00288                  2.19557
0.94253                 -0.28672                  2.34127
1.18183                 -0.98566                  0.90154
1.76285                 -1.09652                  1.06168
0.25302                 -0.40447                  1.27864
0.61007                 -0.50073                  2.89453
1.13569                  0.61817                  1.00562
0.73333                 -0.08632                 -0.33594
1.42100                 -0.71610                 -1.12871
0.34390                 -0.66613                 -0.99331
1.06544                 -0.04049                 -0.64556
1.23181                 -1.30344                  2.79219
1.40227                  0.75822                 -0.44556
1.38997                  0.07268                  0.94755
0.59255                 -1.04379                 -0.20516
0.88665                 -0.57836                  0.52688
1.38384                 -1.54817                  4.41825
1.06955                 -0.52613                  1.51419
0.49072                 -0.42940                  3.04120
1.07216                 -0.83008                  4.44913
1.62372                 -1.16700                  2.17638
0.84666                  0.38735                  1.28209
0.89466                 -0.18919                  1.22277
0.54990                 -0.71600                  3.23117
0.49727                  0.15441                  0.85654
0.50145                  0.52928                 -1.91059
0.01739                 -0.86129                 -2.11155
-0.28278                 -1.26881                  1.05155
0.75471                 -0.89716                 -0.81215
0.91630                 -0.42005                  1.96357
0.76369                 -0.77329                  2.04571
0.64694                 -1.40021                  0.35876
-0.24947                 -2.06601                  1.58317
0.17498                 -0.76855                  2.92996
-0.13115                  0.26215                 -2.30915
0.66235                  0.19126                  2.93706
-0.01364                  0.02590                  0.73822
-0.14385                 -1.52448                  1.60172
0.24716                  0.01960                 -1.28400
0.04074                 -0.28910                 -0.49234
0.05464                 -1.52382                  1.47883
-0.41031                 -0.04875                  1.33924
0.18221                 -0.22305                 -1.35011
0.11469                  0.00406                  1.09898
-0.26100                 -1.11825                  0.57436
0.63898                 -0.46679                 -1.19789
0.46178                 -0.55858                  0.03110
0.18396                  0.69159                  1.79825
0.48762                  0.22850                  3.44077
-0.19648                 -0.08587                  0.73518
-0.04481                 -0.63196                 -0.50805
-0.49800                 -0.73112                 -0.39616
-0.99547                 -1.45397                  0.17278
0.50380                 -1.10047                  0.44856
-0.21063                 -0.11603                  2.86882
-0.53486                 -1.34185                  0.91741
0.15961                  0.18019                  2.43373
0.29667                 -0.36636                  3.00756
0.21530                 -0.52215                  2.39226
0.21498                 -0.50796                  0.17981
0.13575                 -0.43575                  0.43791
0.49954                 -1.31600                  3.36132
0.23500                 -0.64339                  1.19192
1.10182                 -1.25406                  0.85343
0.19752                 -0.52323                  1.24271
0.70720                 -0.92960                  2.24781
0.36112                  0.03799                  1.88903
-0.31486                 -0.30616                  0.66177
0.39558                  0.07467                  0.53768
0.47789                 -0.42597                  2.33779
0.35747                 -0.35516                 -0.40481
-0.21755                 -0.87221                 -1.92213
-1.17051                 -0.86654                 -0.83036
-0.13130                  0.01676                 -0.09936
0.18050                 -0.11509                  1.81525
0.36566                 -0.20057                  2.83574
1.06199                 -0.39221                  1.20207
0.95405                  0.10929                  0.43810
0.19776                 -0.11343                  1.58627
0.51019                 -1.40859                  1.68462
1.07166                 -0.29712                  4.32819
0.19537                 -0.52320                  3.46004
0.90955                  0.26785                  2.42007
0.76157                 -1.46537                  0.59302
-0.76874                 -0.29135                  0.05037
1.35930                 -0.57804                  2.15286
0.00743                  0.12809                  0.76766
-0.27893                 -0.78926                 -1.28814
0.32653                 -0.80979                  3.20333
-0.20838                 -0.82088                  2.19128
0.73391                  0.05434                  1.93174
1.83249                 -0.28745                  3.28802
1.29529                  0.55478                  1.79148
0.60298                  0.40350                  4.85062
0.01392                 -0.46828                 -2.32092
0.16112                 -0.68526                  3.04323
0.67760                 -0.00025                  2.03692
-0.35046                 -0.56548                  2.20921
0.74356                  0.14253                  1.27559
-0.56902                 -1.06482                 -1.36822
1.57633                  0.18522                  5.81311
-0.20694                 -0.84405                 -1.00540
1.79117                 -0.30697                  5.55880
1.21958                 -0.11002                  1.85742
0.78158                 -0.69687                  3.36729
0.35568                 -0.80186                  0.65271
0.47722                 -1.08209                  0.29864
0.90409                 -0.24574                  3.99230
0.56754                 -0.39894                  1.59192
1.11199                  0.97329                  2.30416
2.08590                  0.40520                  4.01318
0.86461                  0.65961                  1.42312
1.52291                 -0.55791                  2.43291
1.81406                  1.20486                  0.57409
1.22619                  0.01515                  2.06230
1.91043                  1.51324                  2.81166
1.53786                  0.95722                  1.84755
1.78032                  1.83251                  3.57203
1.24441                  0.80891                  2.91232
2.49306                  0.61000                  0.10583
0.85580                 -0.66933                  0.59544
0.80037                  0.72242                  1.50825
1.53317                  0.69045                  1.88218
0.36092                  0.15087                  2.40425
0.90491                  0.56596                  1.27132
-0.30484                  0.04850                 -0.72901
0.86747                  0.22890                  0.36558
1.03369                  2.05497                  2.21548
0.99310                 -0.07341                  1.99765
1.10862                  1.16514                  3.82889
0.94239                 -1.23377                  1.19286
0.89788                  1.20062                  3.88315
0.99972                 -0.39094                  0.23199
-0.07584                 -0.81270                  0.82397
1.29578                  0.33893                  1.39022
0.58367                  0.46145                 -1.30554
-0.06161                 -0.18607                  0.46029
1.21393                  1.32635                  1.78956
0.85376                  0.39047                  0.83528
0.63401                 -0.55253                  1.96952
0.89419                 -0.52989                 -3.12416
1.26669                  0.40516                  1.88158
-0.08681                  1.18333                  3.37248
1.19276                  1.14705                  0.96069
0.21320                 -0.12206                  1.01075
0.89174                  0.10463                 -0.00310
0.48536                 -0.12397                  0.79887
0.03393                 -0.40951                  3.21268
0.61776                  0.91962                  0.81701
0.09530                  0.07944                  1.11581
1.55333                  1.02155                  3.96948
2.45836                 -1.00945                 -1.20230
0.75041                  0.31539                  1.23422
-0.35508                 -0.28900                 -0.94621
0.69833                  0.56454                  3.28104
1.37713                  0.66906                  1.79641
0.16562                  0.24803                 -0.66852
0.30420                  0.68693                  2.15940
0.44764                 -0.99895                  1.06440
0.87336                  0.32069                  0.27924
0.04155                  1.24090                  1.61522
-0.18968                 -0.10632                  2.12421
0.73209                  0.37249                  0.03188
0.87230                  1.92711                  4.27478
1.36125                  1.51720                  1.90756
1.45533                 -0.13900                  1.91933
0.28282                  0.46033                  3.23114
0.85453                 -0.47997                  3.29355
0.72539                  0.93025                  2.42181
0.61684                  0.46080                  2.18451
0.88521                 -0.11408                 -0.17754
0.53230                  0.19210                  3.09491
0.30564                  0.47673                  2.25850
1.60115                  1.53117                  3.22398
2.38817                 -0.61317                 -3.42304
-0.12093                  0.45428                  3.20835
0.55976                  0.46349                  1.39533
0.77156                  0.99021                  0.88367
1.43771                 -0.37481                  2.50838
0.92347                  1.29300                  2.81387
1.99134                  0.70695                  1.27362
0.63935                 -0.03087                  2.06802
-0.01229                  0.17755                  3.89443
0.65219                 -0.47618                  4.18451
1.63161                 -0.39243                 -1.23016
0.27249                 -0.31219                  3.43813
1.58765                  0.45800                  1.79243
-0.17682                  0.88932                  1.44222
0.04124                  1.11135                  2.39033
0.50579                 -0.96520                  0.61792
0.68603                  0.62525                  1.46364
0.24556                  0.29690                  0.78371
0.10802                 -0.21137                  2.47462
0.04174                 -0.23666                 -0.63357
0.84221                 -1.03580                 -2.31090
1.14081                  0.04617                 -1.84462
1.40097                 -0.93729                 -3.24728
2.42580                 -1.19993                 -1.89953
1.31517                 -0.63792                 -2.67662
0.51041                  0.45272                  1.78925
0.34458                 -0.10515                  1.71714
0.77930                 -0.18412                 -1.49125
0.17909                 -1.10223                 -0.18177
0.62207                  0.00171                 -2.02072
1.20420                 -0.41872                  0.23302
1.27405                  0.03874                  1.51725
0.49271                 -0.13382                 -0.95467
0.27297                 -0.17698                  1.34881
0.95518                 -1.58571                 -1.67492
1.75952                 -1.47053                  0.53763
0.45403                 -0.29225                  0.66173
0.22034                 -0.01074                  0.80274
0.97750                 -0.14570                 -1.22484
0.88345                 -0.12714                 -1.11974
0.44059                 -0.37664                  2.53247
0.03702                  0.54355                  2.85642
1.40701                 -0.22224                  0.05489
0.93091                  0.14109                  1.95885
0.24820                 -0.23050                  0.39082
0.23186                  0.12835                  3.01140
1.47894                 -0.30721                 -2.52102
-1.03074                 -0.03081                  2.94366
0.61638                 -0.40430                 -0.93520
0.98652                 -0.69476                  0.85788
-0.16870                 -0.23498                  1.78398
0.29579                 -0.38629                  0.65315
1.42805                 -0.65761                  2.03270
-0.65922                  1.55735                  0.08589
0.86333                  0.24706                 -1.32499
0.03330                 -0.58477                 -0.17931
0.26359                 -0.64638                  2.33438
0.41323                  0.85321                  2.47876
0.98186                  0.70059                  0.62905
0.50434                 -0.06261                  1.21669
0.64690                  0.09648                  0.68172
0.62418                  0.22739                  0.82819
1.64639                  0.22610                 -0.31444
1.52522                 -1.29887                  1.76085
0.77359                 -0.02364                  3.00470
0.72113                 -1.01299                  2.18816
1.03922                 -1.32489                  2.44793
1.79930                  0.80414                  0.92371
0.29461                 -0.61030                  0.76906
-0.65186                  0.24314                  0.75529
1.44139                 -0.45818                 -1.54905
0.70176                  1.32869                 -2.05333
0.94821                  0.02325                  2.16029
-0.46546                  0.12871                  0.29209
0.45616                 -0.09992                  0.72240
0.55155                 -0.60190                  0.21135
0.98958                  0.32460                  0.35823
0.86546                 -0.43720                  1.92116
1.00716                 -0.95677                  1.10199
0.26226                  0.49710                  2.10111
1.52044                 -0.32499                  2.62968
0.63317                  0.57657                 -0.05445
1.02436                  1.33379                 -0.76434
0.44213                  0.39352                  2.84908
0.80344                  1.17265                  0.84829
-0.52080                  0.59354                  2.26532
-0.25736                  0.91725                  0.79468
0.47327                  1.11176                  2.55282
0.59191                  0.40134                 -0.67057
0.04344                 -0.24369                  2.05609
0.14915                  1.57320                  0.84319
0.49111                  0.00383                  0.81510
0.33484                 -0.77613                  3.53190
0.50992                 -0.03309                  1.75878
0.85442                 -0.74541                  1.62436
1.03925                  0.22809                  0.68283
0.59323                 -0.68352                  1.05049
0.89371                 -0.69210                  0.45668
0.25313                  0.70989                 -0.27847
0.94301                  0.65000                 -0.20507
0.77411                  0.22766                  2.15144
1.13425                 -0.85775                  1.37265
0.76448                  1.10805                 -0.24597
0.20424                  0.53544                 -0.83672
0.67266                 -0.89925                  0.78389
1.21375                  0.25485                  0.89636
0.45990                 -0.25160                  3.28309
0.46331                  0.01580                  1.58950
-0.53917                  0.15872                 -0.91100
-0.00094                 -0.84836                  0.88583
-0.07105                 -1.22676                  1.64642
0.35089                 -1.04897                  0.95798
0.11044                 -0.23326                  1.12756
0.93250                  0.77525                  2.10720
2.06599                 -0.59805                  0.25972
1.10717                  1.10729                 -0.41925
1.99027                  1.21599                 -0.97051
0.92949                 -0.29134                  0.76867
1.69190                  1.44705                  0.61394
0.29254                  0.13868                  1.62577
0.84500                  1.59764                  0.24696
1.56889                 -0.42347                  2.17713
1.61665                  2.00961                 -1.11086
2.13491                 -0.24270                  0.10884
0.86749                  0.88153                 -0.87663
0.87825                 -0.80292                  3.89092
0.98620                  0.81609                 -0.60006
0.47276                  0.72058                  0.17091
0.31495                  1.14872                  0.14845
0.77108                  0.86176                 -0.76108
0.87665                  0.81620                 -0.98525
0.67309                  0.21914                  0.17445
1.77600                  0.87556                  1.31653
0.91211                  0.85123                  1.98983
0.36517                 -0.50425                  0.80508
0.64158                 -0.97917                  0.03030
1.54977                  0.26541                  2.83138
1.25889                  0.96113                  0.01938
0.54002                 -0.87870                 -0.14826
0.72051                 -0.92706                  0.91670
0.51988                 -0.67494                  0.53304
0.90808                 -1.29028                  0.11394
0.73775                  0.70227                 -0.90299
-0.06111                  0.29604                  1.59172
0.36972                 -0.53493                  0.73758
-0.20535                 -0.71632                  0.47354
0.66538                  2.72044                 -1.55377
-0.22172                  0.27328                  0.67321
-0.22930                  0.51119                  0.10135
0.08081                 -0.12103                 -0.17651
0.71453                  1.56940                 -0.82741
0.52665                  0.58185                  0.13574
0.07738                  1.23397                  1.42016
0.72749                 -0.02746                  1.74086
0.42931                  0.15593                 -0.75592
1.15045                  1.18717                 -0.27393
1.17083                  1.54881                  0.20024
1.01222                 -0.05959                  2.73629
1.23378                  1.14882                  1.90141
0.48055                  1.52655                 -1.71253
1.24138                  2.16393                 -1.45268
0.91256                  1.98469                  0.38157
1.00701                  1.18194                 -1.63202
1.15954                  0.71286                  0.86358
0.47632                 -0.06337                 -0.01835
0.29747                  0.62371                 -0.58964
1.28061                  1.10677                  2.96693
0.79989                  0.00856                  0.83869
0.94871                 -0.52674                  0.81694
0.35931                 -0.37655                 -0.03132
0.18792                 -0.25365                  2.20373
1.22946                  0.46046                  1.90726
1.27977                  0.79126                  0.54296
0.61802                 -1.13529                  3.23412
1.14080                  0.59848                 -0.11584
0.81920                 -0.84763                  1.36493
0.30460                  0.58020                 -1.22208
1.01899                  1.33908                 -0.88269
0.97326                  2.20334                  0.68555
-0.39222                  1.47955                  0.32627
1.56676                  2.66999                 -0.16226
0.46854                  1.20646                 -0.63490
2.69487                  1.50531                  2.79732
2.03490                  1.25153                  3.09401
2.22691                  1.53858                  2.27046
1.06487                  0.99569                  3.64582
1.29947                  1.06173                 -1.41829
0.60675                  0.57877                 -0.13811
1.12528                  0.64639                  1.58933
-0.25375                  1.37711                 -2.91058
0.41847                  1.37120                 -1.23428
0.53445                 -0.06861                  0.16849
0.52961                  0.37132                 -0.07610
1.65303                  1.14623                  0.75703
2.11991                  0.80618                  3.91509
0.13542                  0.78406                 -0.23280
2.07148                  1.90968                  2.63360
2.10379                  1.47159                  3.22528
1.12821                  0.73301                  3.17542
0.39652                  1.38577                 -1.07590
1.18615                  1.48265                  1.42976
1.27174                  1.04651                  0.36768
1.33104                  1.28386                  2.92950
0.77373                  1.32245                  0.93214
0.88175                 -0.56331                  1.32519
0.65472                  0.46841                  0.10364
0.11745                  0.30329                 -1.00840
-0.46769                  0.79004                 -1.77622
0.08088                  1.08568                 -0.63346
0.63926                  0.73538                  1.90110
0.22420                  0.76819                  0.70093
0.24182                 -0.36256                 -1.02859
-0.26462                 -0.10579                  0.99485
0.73145                  0.68701                 -0.14376
0.41960                  0.52179                  1.94018
0.74736                  2.82919                 -0.78131
0.61457                  2.18895                 -0.27979
0.48608                  0.81410                 -2.04396
0.02905                  0.65291                 -1.13833
0.79772                  1.26165                 -1.02799
0.37553                  1.20102                 -1.30002
0.79947                  0.64712                  1.10511
0.50341                  0.67438                  0.08156
0.83927                  1.37298                 -0.37809
1.16113                  0.73955                  0.44319
1.06733                  0.78259                  2.07493
0.47969                 -0.18894                 -0.23607
0.48984                  0.04731                  2.75085
0.18906                  1.75968                 -0.96780
1.02530                  0.78790                  0.44693
-0.32215                  0.61440                 -0.53501
-0.51450                  1.26541                 -2.25318
0.81588                  0.91899                 -0.96651
1.13485                 -0.42559                  2.09957
0.48348                 -0.04106                 -1.40180
0.79833                 -0.34804                  1.71770
-0.00353                 -0.35642                  2.05681
1.28538                  1.42014                  1.54612
-0.00798                 -0.06518                  0.68445
-0.39640                 -0.56880                  1.56320
0.60579                  2.03415                  0.27453
-0.34830                  0.72716                  0.06188
-0.41759                  0.87707                 -0.34743
0.72415                  1.66402                 -1.27694
0.89737                 -0.07225                  0.85916
0.48866                  0.46922                 -1.33771
0.08243                  0.67892                  1.50695
0.01466                  1.60935                 -1.03784
0.46516                  0.26663                  0.52506
-0.50743                  0.63276                 -0.44090
0.47009                  1.63240                 -1.55873
0.84797                  1.46402                  1.37187
0.24467                  0.83842                  1.72813
0.65608                  0.83690                  1.07481
0.17947                  1.35201                  1.00670
-0.19063                  1.38665                 -2.57384
0.68057                  0.43881                  1.31468
-0.60282                 -0.48252                 -2.09486
-1.12492                 -0.17216                  0.42198
-0.08290                  0.04902                 -1.31181
0.34714                  0.21041                 -0.46627
0.64925                 -0.12920                  1.30950
-0.47669                  0.68701                 -2.43620
0.73799                  0.30361                 -1.26353
-0.40228                  1.24778                 -0.43271
1.04589                  0.36539                  0.62174
0.87541                 -0.13180                  0.96033
-0.06602                  0.25197                 -2.46782
-0.53445                  0.39807                 -3.38259
0.00011                  0.59434                 -0.51122
0.19297                 -0.12892                  0.66587
0.17824                 -0.36972                 -0.27165
0.31496                  0.15143                 -3.38423
0.05228                  0.03526                  1.28276
-0.58197                  0.09227                 -3.09057
-0.08332                 -0.63056                 -2.41660
0.70477                  0.71453                 -1.58875
-0.07285                 -0.23603                  1.08997
0.03597                 -0.02059                 -1.87502
0.37748                  0.76516                 -2.81888
-0.13140                  1.01549                 -1.19556
0.62117                  0.50373                  0.85145
0.13361                  0.11389                 -0.47718
-0.78585                  0.67728                 -0.87053
0.27832                  0.46161                  1.36044
0.05791                  0.53147                  0.97781
-0.22582                 -0.00057                 -0.66333
-0.40489                  0.41048                 -1.61911
0.09428                 -0.36437                  2.11189
-0.47150                  0.14151                 -2.25222
0.53192                  1.68111                  0.62391
-0.29977                  0.85074                 -1.34606
0.45585                  0.51138                 -0.41692
0.08680                  1.31095                  0.56851
-0.56848                  0.53085                 -2.59453
0.51682                  1.09869                  0.33660
0.20653                  0.27254                 -1.65364
-0.78169                  0.38074                 -0.92733
0.06269                  0.74672                  0.73762
-0.31511                  0.28486                 -3.94719
-1.20771                  0.18188                 -5.61355
-0.30422                  0.78484                 -3.18138
-0.68239                 -0.49311                 -3.18469
-0.55491                 -0.53333                 -1.67749
0.86277                 -0.21972                 -1.02075
0.73868                  1.03565                  0.51430
-0.47008                  0.63685                 -2.60948
0.34000                  0.44833                  1.35623
-0.77459                  1.00060                 -4.84366
-0.39786                  0.25808                  1.48542
0.24464                 -0.80774                 -0.76447
-0.21014                  1.19160                 -3.86199
-0.42604                 -0.24700                 -1.24393
-1.54962                 -0.48804                 -2.03855
-1.31404                  0.18106                 -3.85893
-1.45386                  0.32397                 -5.86841
-1.83134                  0.03626                 -4.73433
-1.38880                  0.78579                 -3.33928
0.15869                  1.11991                 -2.15571
-0.98881                  0.60334                 -2.22360
-0.66437                 -0.18232                 -0.82260
-0.67263                 -0.28321                 -1.44430
-0.55936                  0.98596                 -5.71273
-0.77688                  1.53399                 -2.56616
0.03996                  0.77921                 -4.46510
-0.07970                  0.92450                 -3.17402
0.30180                  1.34055                 -0.20084
-1.05309                  0.56935                 -8.24595
-1.34757                  0.57553                 -6.01257
-0.41424                  0.21272                 -1.33638
-0.43489                  0.05181                 -3.34127
-0.08267                  1.00948                 -3.22080
0.61647                  0.59356                 -2.26016
0.02936                  0.82914                 -0.46367
-0.99440                  0.31608                 -1.97648
0.06732                  2.17401                 -1.63223
-0.63107                  1.78183                 -4.98966
-0.00829                  0.57664                 -3.15245
-1.01765                  0.97685                 -2.94999
-1.56775                  0.29649                 -1.93541
-0.98145                  1.55626                 -4.48501
0.01744                  1.50801                 -3.25620
-0.28065                  1.03958                 -3.44747
-0.39220                  1.50717                 -3.87182
-0.92280                  1.12194                 -1.82132
-0.87648                  1.10604                 -3.18227
-0.75269                  0.49395                 -4.17514
-0.77966                  0.99025                 -3.42469
-0.23326                  1.45213                 -2.26720
-0.02499                  2.08763                 -4.47670
-1.25074                  0.94268                 -1.34662
-0.23224                  1.10036                 -1.86799
-0.84435                  1.04479                 -2.16764
-0.69570                  0.96626                 -0.26175
0.34960                  0.68414                 -2.92055
-0.56420                  1.43623                 -4.37535
-0.66927                  0.97659                 -4.43669
0.16392                  0.62773                 -5.28760
-0.43931                  0.05898                 -2.50198
-1.41010                  1.46350                 -4.12884
-1.77111                  0.62159                 -2.91292
-0.51694                  1.15768                 -4.24580
-1.19133                  1.35554                 -2.29584
-0.62581                  0.56671                 -3.08996
-0.68349                  0.39706                 -3.48564
-0.29521                  2.25511                 -5.18310
-0.53098                  0.21149                 -0.96114
-0.96547                  0.57067                 -0.86808
-1.19499                 -0.46416                 -1.20977
-0.42357                  1.01211                 -2.21988
-0.81428                  1.33409                 -1.88690
-1.42043                  0.99302                 -1.12129
-1.36835                  1.47808                 -3.50564
-0.72952                  0.22380                 -1.93172
-1.68492                  1.19148                 -2.98418
-1.24244                  1.73236                 -1.94231
-1.72823                  0.82248                 -3.38913
-1.39927                  0.32410                 -2.95091
-0.76249                  1.05755                 -4.59573
