>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-0.82140                  0.26902                 -1.10736
-1.46955                  0.90389                  0.78038
-0.88019                 -1.10488                 -0.57833
-0.19733                 -0.84245                 -0.22808
-0.59259                 -0.55213                 -2.30401
-1.24454                  0.76925                 -0.52891
-1.36792                 -1.39209                 -2.35069
-1.64311                 -0.41486                  0.78782
-0.27310                 -1.96368                  0.35952
-1.04817                 -1.11932                 -0.84453
-0.09850                 -0.16791                 -0.44375
-0.68404                 -0.44697                  0.48707
-0.46819                 -1.37022                 -0.05241
0.53838                 -1.06726                  0.83172
-0.02985                 -1.16377                  2.69135
-0.84702                 -2.38670                  0.76838
-0.44655                 -0.59751                  2.41275
0.34226                 -1.70452                 -1.37721
-1.12011                  0.34582                 -2.31498
0.12205                 -1.55129                 -1.50677
0.03964                  0.05207                 -0.39598
0.03303                 -0.36853                 -0.95397
0.28622                 -0.61340                 -0.85262
-0.65399                 -1.05013                 -0.47899
-0.76970                 -1.77876                 -1.64390
-1.06358                 -0.14634                  2.98158
-1.14165                 -1.76763                  2.73661
-1.44424                 -0.61357                 -0.73476
-0.52517                 -1.80456                 -1.20384
-1.04411                  0.90897                  1.47724
0.14048                 -2.01150                 -0.91019
-0.36868                 -0.68568                  1.49976
-0.41849                 -0.12012                  3.94093
0.65488                 -0.90461                  3.22779
-0.99626                 -1.22899                  1.16263
-0.07882                  0.28086                  0.00086
-1.30105                 -2.19055                 -1.00852
-0.49163                  0.79119                  0.26248
-0.07145                  0.11950                  0.78659
-0.48493                 -0.59018                 -1.19406
0.19693                 -0.75332                 -1.68672
-0.41598                 -0.19448                  0.17196
-0.83291                 -1.16049                 -0.30678
-0.98495                 -1.81017                 -0.66849
0.51658                 -0.31340                  1.43681
-0.58360                 -0.97042                 -1.23135
-0.98541                  0.18127                  1.01069
-1.03607                 -0.51002                  1.71344
-1.20618                  0.23616                  1.36944
-0.87557                 -0.56251                  1.99387
-1.27899                 -0.80267                 -0.55338
-0.41554                 -1.02234                  0.25767
-0.06008                 -1.38971                  1.14351
-0.38009                 -0.05184                  0.99581
-0.58057                 -0.43221                  0.13174
-0.22455                 -0.72255                  2.53894
-0.44896                 -0.96307                  1.82100
0.00880                 -0.63378                  0.73013
-0.22839                 -0.42939                 -0.27349
-0.64434                 -1.15863                  1.46357
-0.53711                 -0.96607                  1.09799
-0.80057                  0.03645                  0.38434
-0.54139                 -0.47469                  3.08958
-0.93712                 -1.41246                  1.31533
-0.44674                  0.28587                 -0.79867
0.49053                 -1.21912                  0.33043
-0.52539                 -1.72537                 -0.11056
-0.02768                 -0.46655                  0.30565
-0.73780                 -1.70818                  0.74997
-0.28507                  0.09627                  1.89772
-0.13179                 -0.98381                 -0.04290
-0.02325                 -0.21209                 -1.37396
-1.31338                 -0.77469                 -0.87933
-0.45573                 -0.56176                  2.40742
-0.66187                 -1.27123                  1.15341
-0.91735                 -0.60831                  0.26614
-1.77220                 -1.04862                  2.01187
-0.72346                 -0.89499                  1.21581
-0.33830                  0.76170                  1.00433
-1.21767                 -1.11549                  0.00395
-0.60270                 -0.55867                 -1.02337
0.00260                 -1.60830                  0.94741
-0.77598                  0.64771                  2.46934
0.73182                 -1.58666                  0.40633
0.15569                 -1.33727                  3.31460
0.88596                 -0.50467                  1.09559
-0.00127                  0.26157                  4.89235
-0.02293                 -2.08581                 -0.55660
-0.15874                 -0.66294                 -0.25845
0.06586                  0.27177                  2.98112
0.51068                 -0.75268                  0.98775
0.24030                 -0.45056                  3.53254
-0.04800                 -1.65848                 -0.04154
0.16891                 -0.47745                  0.55499
-0.44499                 -1.33191                  0.67057
0.03861                 -1.25119                  1.44242
-0.50095                 -1.96516                  1.29798
-0.61398                 -0.50133                  0.53438
-0.19762                 -1.16623                 -0.05015
0.01561                 -0.47692                  1.71955
-0.69117                 -1.03315                 -1.01196
-0.14198                 -0.76336                  1.94868
0.16875                 -0.99303                  2.56828
-0.10954                 -0.88786                  0.70758
-1.07334                 -0.37794                  1.09203
-0.05243                 -0.52617                  4.02864
-0.28192                 -0.88477                  1.58635
-0.38330                  0.52163                  0.95379
-0.33417                  0.91597                  2.07660
-0.06385                 -0.12570                  2.33264
1.06428                 -1.79911                  1.50619
0.65655                 -0.03424                  3.98874
-0.32573                  1.76736                  0.76335
0.54308                 -0.87370                  2.27737
1.04747                  0.34397                  2.58942
0.03403                  0.33830                  5.03066
-0.31901                  0.22891                  3.18349
-0.24833                  2.17864                 -0.74427
-0.72439                 -0.35723                  2.01861
0.08275                 -0.20085                  2.17428
-1.67004                  1.59062                  2.76447
-1.02053                  0.35935                  0.78380
-0.87608                 -0.09171                  3.15481
-0.83304                  0.45679                  2.69409
-0.69273                 -0.22316                  1.94439
-0.60851                 -1.01432                  1.14551
0.57717                 -1.62947                  2.07917
-0.48791                 -0.29382                  2.50954
-0.76836                 -0.58477                  3.28752
-0.56158                  0.67837                  0.90702
-0.44443                 -0.39010                  0.22837
-0.30254                 -0.26810                 -0.88286
0.83230                 -3.14402                  2.21340
0.11587                 -0.54380                  1.32618
-0.45943                 -0.72545                  0.07783
-0.31848                 -0.69053                  2.10517
-0.66176                 -0.33008                  0.57854
0.37658                 -1.58030                  0.99323
-0.88130                 -0.99092                  0.02919
-0.26007                 -1.78630                  1.78408
-0.09051                 -1.86637                  4.43096
-0.39496                 -1.28925                  0.18774
0.11723                 -0.89458                  0.93991
-0.00588                 -1.01021                  1.41525
-0.47365                 -1.48385                 -0.32826
0.34554                 -1.70850                  0.50417
-0.17959                 -1.78727                  1.61656
-0.65203                 -1.64036                  3.32751
-0.11132                 -1.65016                  0.33964
-0.57746                 -0.88499                  2.87953
0.15082                 -1.74695                 -0.07052
0.09820                 -1.55076                  0.51203
-0.74033                 -0.56349                 -0.33338
0.94377                 -2.04591                  1.95673
-0.18151                 -2.36430                  3.15423
0.56069                 -1.34714                 -0.39682
0.00388                 -1.22317                  1.80887
0.20855                 -1.67799                  2.16644
-0.49872                 -1.79283                  3.36052
0.39407                 -0.49832                  0.64554
-0.43365                 -1.27433                  2.11817
-0.79769                 -0.92567                  2.58657
0.38224                 -0.85518                  2.16685
-1.10559                  0.52488                  0.91060
-1.07837                 -0.65374                  2.87630
0.33910                  0.90964                 -2.29193
-1.46055                  0.63139                 -1.90348
0.31952                  0.69218                 -2.12433
-2.02074                 -1.57938                  3.75841
0.80795                 -0.61511                  0.80731
0.40470                 -1.30615                  3.21956
1.17746                 -0.15408                 -1.77255
-0.05964                 -1.62757                  4.24238
1.78687                 -0.13766                 -2.24067
0.69538                  0.07575                  1.16960
0.54885                  0.02514                 -1.67427
-0.45664                 -2.12330                  3.52651
0.87358                  0.80701                 -2.10843
-0.32386                  0.36995                  1.13010
0.26831                 -0.16112                 -0.55867
1.26805                 -0.84962                 -0.12571
0.38418                 -1.68509                  0.48507
0.89241                  0.15528                 -2.07977
0.84029                 -2.53156                  2.63402
0.59895                 -0.41267                 -3.46484
0.58168                 -0.65347                 -1.52631
0.54074                  0.27303                 -2.57557
0.80797                 -1.06719                  0.32121
-0.24828                 -0.40725                 -0.13345
1.04400                 -1.09108                 -1.46695
0.06478                 -1.18897                  1.10282
-0.15936                 -1.39545                  2.44519
-0.61375                 -2.01639                  4.55940
0.25314                 -1.21928                  0.26499
-0.07845                 -0.55381                 -0.88347
1.01203                 -0.63565                 -0.88491
0.45381                 -1.67843                 -0.68165
-0.08354                 -0.54257                  0.17176
0.03535                 -0.17237                  0.36267
0.90629                 -0.83662                 -0.13646
0.55008                 -1.20864                  1.17300
0.28743                 -0.14852                  1.46830
0.42647                  0.70029                 -0.38039
0.55810                 -0.96233                 -1.07521
0.76448                 -0.75366                  3.05382
0.33480                 -0.85246                 -0.26798
0.55972                  0.56564                 -0.37245
1.23992                 -1.21246                 -1.24739
-0.14952                 -0.45806                 -1.98629
0.60894                  0.03514                  1.70480
1.13416                 -0.65026                  2.50771
0.97462                 -0.08545                  2.82463
1.17772                 -1.04540                  1.02398
1.77111                 -0.72175                  1.16710
0.30036                  0.03635                  2.21713
0.61636                 -0.08274                  3.43790
1.12338                  1.20234                  1.28529
0.73782                  0.61856                  0.61218
1.39750                 -0.26606                 -0.92608
0.36686                 -0.70049                 -0.45413
1.03355                  0.40025                 -0.33752
1.23291                 -1.37025                  3.11137
1.34576                  1.04275                 -0.73817
1.38880                  0.09802                  1.50437
0.49076                 -0.83353                 -0.85979
0.78033                 -0.13830                  0.76795
1.40347                 -1.35806                  5.58855
1.05227                 -0.30797                  1.57821
0.44347                 -0.17165                  3.15385
1.02223                 -0.55692                  5.04670
1.57686                 -0.85245                  2.68838
0.82577                  0.51919                  1.23359
0.86963                  0.21218                  2.33041
0.48189                 -0.39617                  3.49145
0.47064                  0.46390                  1.52084
0.46745                  0.59748                 -2.08378
0.01131                 -0.79126                 -2.12117
-0.34778                 -1.20339                  0.95473
0.77827                 -0.82465                 -0.53924
0.88070                 -0.35739                  1.80174
0.63501                 -0.73160                  1.53115
0.56885                 -1.33630                  0.09623
-0.18323                 -1.95092                  1.92116
0.15411                 -0.67393                  2.91708
-0.35019                  0.25077                 -3.12083
0.59233                  0.22043                  2.64892
-0.09493                  0.12062                  0.54441
-0.29252                 -1.49978                  1.11123
0.14055                  0.00677                 -1.73556
0.27236                  0.04165                  0.37635
-0.00487                 -1.33569                  1.50128
-0.57145                  0.02681                  0.99196
0.16301                 -0.14518                 -1.40269
0.11283                  0.16051                  1.21403
-0.18626                 -0.97020                  0.81606
0.60589                 -0.32998                 -1.17828
0.20131                 -0.61825                 -0.60885
0.26970                  0.85696                  2.03804
0.19447                  0.26916                  2.91954
-0.13841                  0.05145                  0.88710
-0.03235                 -0.56946                 -0.53941
-0.64785                 -0.72857                 -0.73915
-1.25740                 -1.62794                 -0.60298
0.39887                 -1.06996                  0.23421
-0.35193                 -0.01459                  2.73550
-0.57005                 -1.22272                  0.90201
0.06226                  0.31466                  2.37657
0.15210                 -0.17545                  2.96368
0.02463                 -0.73562                  1.80208
0.13709                 -0.46588                  0.01374
-0.01900                 -0.18863                  0.43961
0.54134                 -1.11659                  3.52013
0.16411                 -0.27652                  1.41391
1.15972                 -0.99672                  1.08671
0.27238                 -0.27060                  1.48670
0.66260                 -0.85137                  2.17048
0.22770                  0.24841                  1.87744
-0.11139                  0.39689                  1.46073
0.76117                  0.93038                  1.63853
0.26734                 -0.05024                  2.42798
0.14166                 -0.40855                 -0.76476
-0.55707                 -1.07741                 -2.53790
-1.42713                 -0.85885                 -1.14630
-0.24331                  0.08656                 -0.23604
0.26542                  0.38928                  2.31827
0.27263                  0.11997                  2.97437
1.13157                  0.20108                  1.75059
0.87950                  0.30063                  0.46767
0.29548                  0.50253                  2.16484
0.54976                 -0.52551                  2.55688
1.23360                  0.15275                  4.77755
-0.04858                 -0.53748                  3.18516
0.91376                  0.76546                  2.80173
0.66970                 -1.18593                  0.71848
-0.55478                  0.38351                  0.73107
1.15713                 -0.65721                  1.86178
-0.33806                 -0.10910                  0.23940
0.19201                  0.15026                 -0.35453
0.53271                 -0.24156                  3.70087
-0.34918                 -0.68544                  2.14483
0.43869                  0.22239                  1.85630
1.81934                 -0.00020                  3.43079
1.36106                  0.76355                  1.88849
0.56361                  0.92517                  5.17004
-0.03056                 -0.05969                 -2.11783
0.09148                 -0.58012                  2.99855
0.72431                  0.34188                  2.23693
-0.76755                 -0.56294                  2.03145
0.67106                  0.32605                  1.30169
-0.59247                 -0.88862                 -1.34017
1.81261                  0.96462                  6.40534
-0.22386                 -0.68955                 -0.99287
1.53037                 -0.59403                  5.19380
1.21949                  0.41468                  2.15302
0.75826                 -0.33665                  3.51916
0.12700                 -0.91383                  0.42779
0.35652                 -0.47861                  0.56969
0.99983                  0.27591                  4.25839
0.33447                 -0.53677                  1.35031
1.41200                  1.74424                  2.72295
2.26864                  1.18130                  4.33186
0.54426                  0.39159                  0.94244
1.53057                 -0.43599                  2.55950
2.05254                  1.55035                  0.78035
1.06367                  0.08394                  1.93151
2.34943                  2.56576                  3.40161
1.34668                  0.53389                  1.61118
1.46166                  0.53454                  2.98994
1.00181                  1.12318                  2.68160
2.56448                  0.94811                  0.14406
0.47683                 -1.62649                  0.01215
0.18772                 -0.11984                  0.60447
1.59851                  0.52535                  1.88481
0.37551                  0.31600                  2.34587
0.46780                 -0.16376                  0.72608
-0.87622                 -0.07577                 -1.35945
0.55382                 -0.45058                 -0.05020
0.78404                  2.46025                  1.94761
1.36187                  0.81187                  2.36802
1.30995                  1.55846                  4.00272
0.73177                 -2.31952                  0.83222
0.97407                  2.17659                  4.00660
0.78028                 -1.36275                 -0.07924
-0.11919                 -0.50707                  0.78215
1.39582                  0.36282                  1.39649
0.71607                  0.43987                 -1.28977
-0.06022                 -0.15750                  0.43425
1.10158                  1.45383                  1.67927
0.97601                  0.26402                  0.94712
0.73927                 -0.65276                  2.10804
1.16770                 -0.61342                 -3.08137
1.52605                  0.24655                  2.09704
-0.37240                  1.39265                  3.24112
1.12115                  1.20512                  0.97781
0.06407                  0.00044                  0.97889
0.86438                  0.14524                  0.04475
0.43112                 -0.05302                  0.80762
0.15392                 -0.46796                  3.32910
0.45236                  1.04505                  0.96022
0.10382                  0.10583                  1.20396
1.49637                  1.10986                  4.01516
2.67964                 -1.14110                 -1.16225
0.82513                  0.32035                  1.15778
-0.28313                 -0.28572                 -1.04422
0.77065                  0.54160                  3.41469
1.49601                  0.61301                  1.90255
-0.02180                  0.46951                 -0.64918
0.18375                  0.83897                  2.39253
0.81719                 -1.29134                  1.54199
0.97910                  0.27487                  0.84077
0.11291                  1.22711                  1.82124
-0.35951                  0.11910                  2.35925
0.72442                  0.43025                  0.31984
0.78282                  2.09007                  4.86766
1.42531                  1.52310                  2.37777
1.41045                  0.01234                  2.48962
0.30260                  0.51906                  3.48140
0.91899                 -0.45549                  3.86996
0.80965                  0.92754                  2.89225
0.45307                  0.70708                  2.29835
0.81251                  0.01421                 -0.46422
0.65733                  0.13445                  3.53057
0.45162                  0.40791                  2.71953
1.63495                  1.56218                  3.31318
2.48904                 -0.63044                 -3.16108
-0.05965                  0.45999                  3.39218
0.76222                  0.36473                  1.98165
0.90377                  0.92901                  1.27937
1.48382                 -0.35773                  2.62283
0.95382                  1.32179                  2.87743
2.21459                  0.58195                  1.89687
0.54609                  0.10884                  1.80020
0.06924                  0.16540                  4.08379
0.71843                 -0.47195                  4.33412
1.68106                 -0.37389                 -1.12733
0.37365                 -0.34070                  3.64120
1.68802                  0.43318                  2.01865
-0.16315                  0.93676                  1.44271
0.01288                  1.32649                  2.84935
0.73622                 -1.32129                  0.36952
0.65945                  0.79156                  1.70342
0.37268                  0.00298                  0.13899
0.07452                 -0.18811                  2.12391
-0.23846                  0.60584                  0.75171
0.86527                 -0.93620                 -2.04994
1.11576                  0.22175                 -1.58950
1.39955                 -0.82383                 -3.09356
2.66666                 -1.83282                 -3.22504
1.73524                 -1.73245                 -4.76649
0.62381                  0.16555                  1.07101
0.28663                  0.00635                  1.60224
1.17439                 -0.89599                 -2.51870
0.41547                 -1.67892                 -1.42773
0.76216                 -0.07913                 -1.93421
1.13864                 -0.07963                  0.90865
1.30518                  0.03142                  1.37628
0.41180                 -0.24603                 -1.92679
0.52262                 -0.60868                  0.54193
0.86443                 -1.53469                 -2.14885
1.73047                 -1.44272                  0.25165
0.51967                 -0.46417                  0.01182
0.30053                  0.06228                  1.10775
0.98975                 -0.31263                 -2.09501
0.89934                 -0.30593                 -2.07544
0.28137                 -0.18665                  2.40157
0.10496                  1.00205                  4.83910
1.39794                 -0.11793                  0.17007
1.05490                  0.05773                  1.73397
0.06771                 -0.13305                 -0.19734
0.37937                  0.19640                  3.61982
1.57833                 -0.28962                 -2.35012
-1.12334                  0.05195                  2.62405
0.80682                 -0.68447                 -2.03324
0.79891                 -0.75932                 -0.73297
-0.21898                 -0.19099                  1.41711
0.20895                 -0.59244                 -1.53106
1.32081                 -0.47630                  2.33758
-0.67695                  1.52727                 -0.72665
0.74563                  0.27551                 -2.20311
-0.04633                 -0.60692                 -1.44734
0.04854                 -0.47583                  2.19887
0.32031                  0.91222                  1.65029
0.81113                  0.81971                  0.09624
0.41516                  0.03498                  0.97364
0.42029                  0.24992                  0.16576
0.60792                  0.28553                  0.43930
1.69222                  0.26691                 -1.15075
1.28540                 -1.13592                  0.62942
0.47568                  0.17381                  1.93340
0.57894                 -0.85950                  1.53565
0.65763                 -1.04435                  0.81767
1.72804                  0.88954                  0.94903
0.04398                 -0.40210                  0.06416
-0.85599                  0.37655                  0.71520
0.99543                 -0.14445                 -2.48630
0.57374                  1.43138                 -2.07626
0.55686                  0.29458                  1.48615
-0.51359                  0.19329                  0.33307
0.26573                  0.02276                  0.67337
0.51276                 -0.59172                  0.51046
0.76087                  0.49937                  0.05548
0.66978                 -0.14318                  1.02669
0.99249                 -0.98347                  1.47034
0.31984                  0.66346                  1.57904
1.46849                 -0.34973                  2.98674
0.61256                  0.80669                 -0.70040
0.78542                  1.69151                 -1.64382
0.38656                  0.44071                  2.90175
0.68905                  1.27574                  0.76484
-0.65125                  0.52952                  2.68359
-0.20746                  0.84232                  1.11110
0.28140                  1.38193                  2.10135
0.49216                  0.67469                 -1.18185
-0.08248                 -0.22323                  2.16593
-0.01821                  1.69695                  0.75120
0.48323                 -0.00161                  0.91883
-0.00505                 -0.45718                  3.10185
0.10944                  0.43976                  1.63195
0.64536                 -0.61866                  1.47663
1.01588                  0.29315                 -1.04830
0.48130                 -0.72683                  0.84304
0.64894                 -0.65903                  0.16635
0.21840                  0.47933                 -1.06152
0.87099                  0.72655                 -0.48314
0.56558                  0.28712                  2.47464
1.03819                 -0.96296                  1.28636
0.50181                  1.57159                 -0.72145
0.39162                  0.31996                 -1.20823
0.65911                 -1.10435                  0.90560
1.16437                  0.04542                  1.34704
0.25956                 -0.17887                  3.25432
0.23698                  0.27204                  1.36412
-0.56198                  0.60110                 -2.13066
-0.23622                 -1.10936                  1.45145
-0.19339                 -0.92232                  1.94149
0.29848                 -1.35617                  1.40488
-0.04823                 -0.68871                  1.49093
0.72825                  0.91127                  2.06036
1.97066                 -0.44333                 -0.67249
0.90284                  0.74614                 -0.41051
1.67205                  0.91971                 -0.81321
0.88135                 -0.00930                 -0.00311
1.60488                  1.17984                  0.51028
0.21956                  0.10853                  1.94177
0.66434                  1.57383                  0.10448
1.82239                 -0.67435                  2.14012
1.58498                  2.21780                 -1.43687
2.10864                 -0.04313                 -0.25198
0.64974                  0.81876                 -0.78489
0.93739                 -1.58872                  4.84020
0.97317                  0.75402                 -0.55461
0.36977                  0.23607                  0.82129
-0.07137                  1.01672                  0.43710
0.63034                  1.07006                 -0.97048
0.72889                  1.32601                 -1.57804
0.41244                  0.01356                  0.39569
1.87565                  0.62836                  1.73942
0.71458                  0.38059                  2.80329
0.39218                 -0.28524                  0.70106
0.76467                 -1.20728                  0.75193
1.51531                  0.41510                  2.67476
1.26892                  0.95479                  0.28088
0.38241                 -0.78723                 -0.47754
0.61249                 -1.93805                  2.30628
0.21900                 -1.22376                  1.24909
1.07724                 -2.11650                  1.68085
0.61108                  1.10201                 -1.65914
-0.04057                  0.34709                  2.57050
0.30774                 -0.97102                  2.09498
-0.82579                 -1.05623                  1.88717
0.53988                  3.18234                 -1.93896
-0.47154                 -0.25549                  1.23182
-0.21164                 -0.02773                  2.10577
0.00797                  0.11366                 -0.72762
0.26288                  2.18065                 -1.68083
0.48903                 -0.03171                  1.80699
-0.20972                  1.31173                  1.81310
0.76238                  0.14869                  2.04577
0.49013                  0.17676                  0.09967
1.03850                  1.45820                  0.41886
0.49674                  1.52268                  0.05237
0.99560                 -0.82903                  4.60881
1.30638                  2.03101                  0.97735
0.20747                  2.42892                 -3.21860
1.15822                  2.58744                 -2.05943
0.52852                  2.27300                 -0.39948
0.65403                  1.59941                 -2.04175
0.90982                  0.81538                  0.94656
0.09244                  0.07912                 -0.40953
0.35961                  1.13388                 -1.38558
1.03744                  1.02976                  3.20163
0.90859                 -0.31825                  1.78057
0.79268                 -0.50023                  0.88300
0.52688                 -0.06665                 -0.27643
-0.21951                  0.29688                  0.95308
1.04701                 -0.34793                  3.58842
1.10613                  0.79077                  1.42830
0.13109                 -2.26762                  5.43221
1.27550                  1.63267                 -2.08759
0.39566                 -0.67873                  1.07356
-0.11323                  0.91544                 -1.67660
1.04546                  2.72616                 -2.32811
1.20116                  2.93585                  0.95503
-0.10985                  2.29797                  0.04505
1.70814                  3.47270                 -0.91908
0.76055                  1.98585                 -0.66408
2.61168                  1.66401                  3.50106
2.09442                  1.65045                  3.27820
2.00130                  1.48281                  1.85920
1.07939                  1.49161                  3.89548
1.17420                  1.49107                 -1.93884
0.32387                  0.83648                 -0.15634
1.18596                  1.00392                  1.86146
-0.32853                  1.91437                 -2.46933
-0.32208                  1.66027                 -2.96251
0.14646                  0.49953                 -0.81091
0.10147                  1.05708                 -1.05476
1.68745                  1.43881                  1.04751
2.42311                  1.28292                  4.66723
-0.28356                  1.17913                 -1.05826
1.88359                  2.05908                  2.59631
2.17462                  1.81422                  3.74962
1.29534                  1.09581                  3.81250
0.53500                  1.93062                 -0.10128
1.16961                  1.62006                  1.50232
1.38460                  1.31975                  0.87262
1.47483                  1.60859                  3.60179
1.06204                  1.66835                  1.78541
0.85454                 -0.49624                  1.25014
0.62884                  0.53535                  0.02773
-0.57164                  0.61103                 -2.63700
-0.68553                  1.04251                 -1.95590
-0.54821                  1.51433                 -1.88033
0.04611                  1.19201                  0.98293
-0.52256                  1.29402                 -0.52395
0.19227                 -0.29340                 -1.24423
-0.60825                  0.22514                  0.67055
0.07981                  1.01301                 -1.78251
0.14704                  0.70876                  1.34552
0.75100                  3.09487                 -0.33992
0.12538                  2.60033                 -0.91027
-0.20985                  1.19604                 -3.87993
-0.33104                  1.00095                 -1.59323
0.61721                  1.42507                 -1.23553
-0.16523                  1.55454                 -2.51616
-0.04048                  1.09712                 -0.73331
0.04185                  1.01151                 -0.71828
0.40526                  1.63386                 -1.48004
0.78712                  0.96304                 -0.38405
0.65450                  1.05498                  1.35843
0.01846                  0.07970                 -1.15017
0.01564                  0.37964                  2.37732
-0.28512                  2.17681                 -1.87810
0.79964                  1.00862                  0.00490
-1.00287                  1.03534                 -2.02292
-0.90902                  1.56204                 -3.48073
0.14501                  1.24716                 -2.79614
0.46111                 -0.16961                 -0.11637
-0.23229                  0.22169                 -3.16043
0.32608                 -0.02865                  0.93349
-0.33122                  0.08175                  1.28328
0.54102                  2.02245                 -0.27701
-0.45617                  0.24328                 -0.04301
-0.75860                 -0.29273                  1.49711
0.20953                  2.25136                 -0.16635
-0.59921                  1.01110                 -0.08857
-0.91020                  1.37163                 -1.61586
0.51444                  1.79410                 -1.52817
0.71924                  0.15916                  0.80429
0.20901                  0.58508                 -2.42663
0.00337                  0.71457                  1.91462
0.05915                  1.66781                 -0.91183
0.31363                  0.14697                  1.34667
-0.81710                  1.09700                 -1.16539
0.32011                  1.84528                 -2.03276
0.46564                  1.68476                  0.20091
0.15453                  0.84079                  1.71388
0.24219                  0.86474                  0.76553
-0.18551                  1.52077                  0.49043
-0.56840                  1.68643                 -3.48193
0.33035                  0.53874                  0.16169
-1.01002                 -0.46603                 -2.32186
-1.42029                  0.08472                 -0.53854
-0.30346                  0.21118                 -0.88727
0.04092                  0.24281                 -0.94416
0.40130                  0.02820                  0.70548
-0.76679                  0.94201                 -2.87284
0.40933                  0.60738                 -2.33618
-0.66134                  1.59868                 -1.53468
0.72017                  0.55729                 -0.41678
0.61873                 -0.01232                  0.35989
-0.45160                  0.52034                 -3.50597
-0.71265                  0.39132                 -3.36773
-0.19758                  0.69846                 -0.68881
-0.13467                 -0.07975                  0.24321
-0.18592                 -0.30324                 -1.08091
0.17871                  0.23545                 -3.52956
-0.19797                  0.13023                  1.00011
-0.72003                  0.18096                 -3.23483
-0.14786                 -0.45628                 -2.54617
0.45455                  0.75452                 -1.99927
-0.19016                 -0.15685                  1.11955
0.00674                  0.17997                 -2.10856
0.26751                  1.04301                 -3.48564
-0.25344                  1.13109                 -1.28228
0.43276                  0.46664                  0.71486
0.03686                  0.14906                 -0.30829
-0.94996                  0.80550                 -1.38721
0.09288                  0.71687                  0.36593
-0.07323                  0.32783                  1.78459
-0.31023                 -0.00137                 -0.58440
-0.54646                  0.29891                 -1.18549
-0.02266                 -0.48445                  2.57765
-0.54540                 -0.02897                 -1.48827
0.55254                  2.04403                 -0.58376
-0.42624                  0.80322                 -1.11500
0.41645                  0.61002                 -0.70451
-0.05070                  1.52811                 -0.23628
-0.52578                  0.33302                 -1.70225
0.32001                  1.06581                  0.59651
0.19057                  0.29719                 -1.59617
-0.76557                  0.62488                 -1.74464
0.15920                  0.64138                  1.23004
-0.40897                  0.32015                 -4.02955
-1.39518                 -0.04501                 -4.36982
-0.39430                  0.83101                 -3.26123
-0.58085                 -0.75804                 -2.27642
-0.48878                 -0.75169                 -1.00019
0.85656                 -0.40291                 -0.26217
0.53305                  1.11802                  0.63643
-0.51234                  0.51356                 -1.94398
0.25370                  0.25799                  2.44902
-0.78157                  0.75425                 -3.64258
-0.53271                  0.45390                  1.36734
0.16373                 -0.69878                 -0.77707
-0.26380                  1.22953                 -3.70916
-0.44413                 -0.30686                 -0.82496
-1.49728                 -0.68713                 -1.42198
-1.16022                 -0.16602                 -3.11355
-1.40072                  0.24320                 -5.65854
-1.69534                 -0.24957                 -4.19826
-1.29990                  0.68508                 -3.14944
0.20200                  1.09004                 -2.08130
-0.87734                  0.39026                 -1.88350
-0.46523                 -0.67991                  0.19224
-0.52991                 -0.70858                 -0.10919
-0.59868                  1.33448                 -6.57458
-0.77523                  1.67995                 -2.96965
-0.16697                  1.66499                 -6.05756
-0.31663                  1.49958                 -3.65877
0.30254                  1.50222                 -0.65042
-0.91241                  0.49806                 -8.79898
-1.25699                  0.60171                 -6.60133
-0.27812                  0.14921                 -1.10263
-0.31871                  0.16560                 -2.31014
0.43230                 -0.03958                 -1.32290
0.66078                  0.58992                 -1.49024
0.43249                 -0.14497                  2.20971
-0.65562                 -0.12635                 -0.85603
0.26188                  1.97216                 -0.95675
-0.37743                  1.60693                 -3.80084
0.02306                  0.73637                 -2.30073
-0.87161                  0.86774                 -2.58329
-1.77242                  0.59797                 -1.45194
-0.83853                  1.22465                 -4.42224
0.13365                  1.83187                 -2.16646
-0.02657                  1.21603                 -2.74745
-0.27611                  1.51855                 -4.03461
-0.92102                  1.21035                 -1.26132
-0.85372                  1.29521                 -2.91537
-0.80137                  0.76644                 -4.40576
-0.34334                  0.61513                 -3.21710
0.05587                  1.30954                 -1.40610
0.27049                  2.28017                 -3.42666
-1.15236                  1.03283                 -1.50605
-0.06479                  1.24742                 -1.41832
-0.85883                  1.47036                 -2.30085
-0.26605                  0.74197                  0.33565
0.45188                  0.82644                 -2.77955
-0.37784                  1.30418                 -4.09011
-0.50964                  0.74700                 -4.41474
-0.17023                  1.50621                 -5.66634
-0.59534                  0.62588                 -2.19925
-1.27436                  1.24104                 -3.88216
-1.91953                  1.28892                 -2.87270
-0.21346                  1.04398                 -3.73737
-1.16952                  1.33488                 -1.90596
-0.54858                  0.58311                 -2.93824
-0.23918                  0.38274                 -2.76679
-0.33982                  3.09364                 -5.22745
-0.32577                  0.17622                 -0.82729
-0.86788                  0.42377                 -0.82281
-1.01650                 -0.28763                 -0.84277
-0.36773                  1.13316                 -2.15898
-0.47520                  1.18723                 -1.26764
-1.07454                  0.30059                  0.02775
-0.94670                  1.44708                 -3.32032
-0.62341                  0.10339                 -1.67804
-1.69321                  1.37546                 -3.36778
-1.14820                  1.81694                 -2.14635
-1.93836                  1.42048                 -3.10019
-1.77551                  1.21800                 -2.79819
