>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-1.47381                  0.91002                  0.76840
-0.88445                 -1.09874                 -0.59031
-0.20159                 -0.83631                 -0.24006
-0.59686                 -0.54599                 -2.31600
-1.24881                  0.77538                 -0.54090
-1.37218                 -1.38596                 -2.36268
-1.64737                 -0.40872                  0.77584
-0.27736                 -1.95754                  0.34754
-1.05243                 -1.11318                 -0.85652
-0.10276                 -0.16177                 -0.45574
-0.68831                 -0.44083                  0.47508
-0.47246                 -1.36408                 -0.06439
0.53412                 -1.06112                  0.81973
-0.03411                 -1.15764                  2.67936
-0.85128                 -2.38056                  0.75640
-0.45081                 -0.59137                  2.40076
0.33800                 -1.69839                 -1.38919
-1.12437                  0.35196                 -2.32697
0.11779                 -1.54515                 -1.51876
0.03538                  0.05821                 -0.40796
0.02877                 -0.36239                 -0.96595
0.28196                 -0.60726                 -0.86461
-0.65825                 -1.04399                 -0.49097
-0.77397                 -1.77262                 -1.65589
-1.06784                 -0.14021                  2.96960
-1.14591                 -1.76149                  2.72463
-1.44850                 -0.60743                 -0.74674
-0.52943                 -1.79842                 -1.21582
-1.04837                  0.91511                  1.46526
0.13621                 -2.00537                 -0.92218
-0.37294                 -0.67955                  1.48778
-0.42276                 -0.11398                  3.92895
0.65062                 -0.89847                  3.21581
-1.00052                 -1.22285                  1.15065
-0.08308                  0.28700                 -0.01113
-1.30531                 -2.18441                 -1.02050
-0.49589                  0.79733                  0.25050
-0.07571                  0.12563                  0.77460
-0.48919                 -0.58404                 -1.20604
0.19267                 -0.74718                 -1.69871
-0.42024                 -0.18834                  0.15997
-0.83717                 -1.15435                 -0.31876
-0.98921                 -1.80403                 -0.68047
0.51232                 -0.30726                  1.42483
-0.58786                 -0.96428                 -1.24333
-0.98967                  0.18741                  0.99871
-1.04034                 -0.50388                  1.70146
-1.21044                  0.24230                  1.35746
-0.87984                 -0.55637                  1.98188
-1.28325                 -0.79654                 -0.56536
-0.41980                 -1.01620                  0.24568
-0.06434                 -1.38357                  1.13152
-0.38435                 -0.04571                  0.98383
-0.58483                 -0.42608                  0.11976
-0.22881                 -0.71641                  2.52696
-0.45323                 -0.95693                  1.80902
0.00454                 -0.62764                  0.71815
-0.23265                 -0.42326                 -0.28548
-0.64860                 -1.15249                  1.45159
-0.54137                 -0.95993                  1.08601
-0.80483                  0.04259                  0.37236
-0.54565                 -0.46856                  3.07760
-0.94138                 -1.40632                  1.30334
-0.45100                  0.29201                 -0.81065
0.48626                 -1.21298                  0.31844
-0.52965                 -1.71924                 -0.12254
-0.03194                 -0.46042                  0.29367
-0.74206                 -1.70205                  0.73799
-0.28933                  0.10241                  1.88573
-0.13606                 -0.97767                 -0.05488
-0.02751                 -0.20596                 -1.38594
-1.31764                 -0.76855                 -0.89131
-0.45999                 -0.55562                  2.39544
-0.66613                 -1.26509                  1.14142
-0.92161                 -0.60217                  0.25416
-1.77646                 -1.04249                  1.99989
-0.72773                 -0.88885                  1.20383
-0.34256                  0.76784                  0.99235
-1.22193                 -1.10935                 -0.00803
-0.60696                 -0.55253                 -1.03536
-0.00167                 -1.60217                  0.93543
-0.78024                  0.65385                  2.45736
0.72756                 -1.58052                  0.39435
0.15143                 -1.33113                  3.30262
0.88170                 -0.49853                  1.08361
-0.00553                  0.26771                  4.88037
-0.02719                 -2.07967                 -0.56858
-0.16300                 -0.65680                 -0.27044
0.06159                  0.27791                  2.96913
0.50642                 -0.74654                  0.97576
0.23604                 -0.44443                  3.52056
-0.05226                 -1.65235                 -0.05353
0.16465                 -0.47131                  0.54300
-0.44925                 -1.32577                  0.65858
0.03435                 -1.24505                  1.43044
-0.50521                 -1.95902                  1.28600
-0.61824                 -0.49519                  0.52240
-0.20188                 -1.16009                 -0.06213
0.01135                 -0.47079                  1.70757
-0.69543                 -1.02701                 -1.02394
-0.14624                 -0.75723                  1.93670
0.16449                 -0.98689                  2.55630
-0.11380                 -0.88172                  0.69560
-1.07760                 -0.37181                  1.08005
-0.05669                 -0.52003                  4.01665
-0.28618                 -0.87863                  1.57437
-0.38756                  0.52776                  0.94181
-0.33843                  0.92210                  2.06462
-0.06812                 -0.11956                  2.32066
1.06002                 -1.79297                  1.49420
1.08481                 -2.18475                  1.64258
-0.19140                 -0.41217                 -1.86195
0.57633                 -1.43799                  1.59006
1.03009                  0.54259                  2.80300
0.21753                 -2.31499                  1.93454
-0.22195                 -1.15082                  1.58157
-0.06686                 -0.26967                 -3.54105
-0.65525                 -1.28878                  0.95482
0.17697                 -1.41125                  0.81362
-1.58307                  0.50652                  1.55834
-1.02479                  0.36549                  0.77182
-0.88034                 -0.08557                  3.14283
-0.83730                  0.46293                  2.68211
-0.69699                 -0.21702                  1.93241
-0.61277                 -1.00818                  1.13353
0.57291                 -1.62333                  2.06719
-0.49217                 -0.28768                  2.49755
-0.77262                 -0.57863                  3.27554
-0.56584                  0.68451                  0.89504
-0.44869                 -0.38396                  0.21639
-0.30680                 -0.26197                 -0.89484
0.82804                 -3.13788                  2.20142
0.11161                 -0.53767                  1.31420
-0.46369                 -0.71931                  0.06585
-0.32274                 -0.68440                  2.09319
-0.66602                 -0.32394                  0.56656
0.37232                 -1.57416                  0.98125
-0.88556                 -0.98478                  0.01721
-0.26433                 -1.78016                  1.77209
-0.09477                 -1.86023                  4.41898
-0.39922                 -1.28311                  0.17576
0.11297                 -0.88844                  0.92793
-0.01014                 -1.00408                  1.40327
-0.47791                 -1.47772                 -0.34025
0.34128                 -1.70236                  0.49219
-0.18385                 -1.78113                  1.60458
-0.65629                 -1.63423                  3.31552
-0.11558                 -1.64403                  0.32766
-0.58172                 -0.87885                  2.86755
0.14656                 -1.74081                 -0.08251
0.09394                 -1.54463                  0.50005
-0.74460                 -0.55735                 -0.34536
0.93951                 -2.03977                  1.94474
-0.18577                 -2.35816                  3.14225
0.55643                 -1.34100                 -0.40881
-0.00038                 -1.21703                  1.79689
0.20429                 -1.67185                  2.15445
-0.50298                 -1.78669                  3.34854
0.38980                 -0.49218                  0.63356
-0.43791                 -1.26819                  2.10619
-0.80195                 -0.91953                  2.57459
0.37798                 -0.84904                  2.15487
-1.10985                  0.53102                  0.89861
-0.68341                  0.26852                  1.00870
-0.51476                  0.16779                 -0.05859
-1.50523                  0.54047                 -1.71859
-1.34413                 -0.76913                  2.35596
-1.45801                 -0.14588                  0.84902
0.87569                 -0.54499                  0.59575
0.38671                 -1.33633                  3.28129
0.49635                 -0.75283                  0.13594
0.26791                 -0.69680                  2.35442
0.57125                 -1.22077                  1.26388
0.55229                 -0.04336                  1.56519
0.50673                 -0.00300                 -1.57385
-0.32464                 -1.69248                  2.65563
-0.39529                 -0.34039                  1.71692
-0.32813                  0.37609                  1.11812
-0.25343                 -0.63093                  1.03355
1.26380                 -0.84348                 -0.13769
0.16058                 -1.88253                  1.16742
0.88815                  0.16142                 -2.09175
0.83603                 -2.52542                  2.62204
0.59469                 -0.40654                 -3.47682
0.57742                 -0.64733                 -1.53830
0.53648                  0.27917                 -2.58756
0.47826                 -1.37305                  1.40277
-0.25254                 -0.40112                 -0.14543
1.03973                 -1.08494                 -1.47894
0.06052                 -1.18283                  1.09084
-0.16362                 -1.38931                  2.43320
-0.61801                 -2.01025                  4.54742
0.24888                 -1.21314                  0.25301
-0.08271                 -0.54767                 -0.89546
1.00777                 -0.62951                 -0.89690
0.44955                 -1.67229                 -0.69363
-0.08780                 -0.53643                  0.15978
0.03109                 -0.16623                  0.35069
0.90203                 -0.83049                 -0.14844
0.54582                 -1.20251                  1.16101
0.28317                 -0.14238                  1.45631
0.42221                  0.70643                 -0.39237
0.55384                 -0.95620                 -1.08719
0.76022                 -0.74752                  3.04184
0.33054                 -0.84632                 -0.27996
0.55546                  0.57178                 -0.38443
1.23566                 -1.20632                 -1.25937
-0.15378                 -0.45192                 -1.99827
0.60468                  0.04128                  1.69282
1.12989                 -0.64412                  2.49573
0.97036                 -0.07931                  2.81265
1.17346                 -1.03927                  1.01200
1.76685                 -0.71561                  1.15511
0.29610                  0.04249                  2.20515
0.61210                 -0.07661                  3.42592
1.11912                  1.20848                  1.27330
0.73356                  0.62470                  0.60020
1.39323                 -0.25992                 -0.93806
0.36260                 -0.69435                 -0.46611
1.02929                  0.40639                 -0.34950
1.22865                 -1.36412                  3.09939
1.34149                  1.04889                 -0.75015
1.38454                  0.10416                  1.49239
0.48650                 -0.82740                 -0.87177
0.77607                 -0.13216                  0.75596
1.39921                 -1.35192                  5.57657
1.04801                 -0.30183                  1.56623
0.43921                 -0.16551                  3.14187
1.01797                 -0.55078                  5.03472
1.57260                 -0.84632                  2.67640
0.82151                  0.52533                  1.22161
0.86537                  0.21832                  2.31842
0.47763                 -0.39003                  3.47946
0.46638                  0.47004                  1.50886
0.93441                  1.47116                  1.09911
0.58635                  0.27137                  1.79971
0.14699                 -0.29612                  4.33093
1.34787                  0.20705                  3.34066
0.89997                 -0.30965                  1.94896
0.43380                 -1.06978                  0.19089
0.95981                 -0.64714                  2.73836
-0.01517                 -1.65048                  3.06040
0.02743                 -0.87435                  2.09218
-0.05300                  0.75928                 -1.14456
0.06239                 -0.63854                 -0.80425
0.01617                  0.31419                  1.28145
0.01263                 -0.99738                  3.09064
0.07090                 -0.09060                 -2.16446
0.41468                  0.27679                  1.28986
-0.00913                 -1.32955                  1.48930
-0.57571                  0.03295                  0.97998
0.15875                 -0.13904                 -1.41467
0.05366                  0.08535                  0.87016
0.13462                 -0.48913                  2.74626
0.93258                  0.15305                  0.76290
0.79302                  0.23509                  2.85341
0.21126                  0.78712                  1.71414
0.55452                  0.77927                  4.97831
-0.73037                 -0.08599                 -2.53034
-0.01370                  2.80846                 -0.83024
-0.02466                  0.11092                  2.67855
-0.10795                 -0.11012                  5.60803
0.55252                  0.20504                  0.23443
-0.35619                 -0.00846                  2.72352
-0.75097                 -1.26947                 -0.01551
0.05800                  0.32079                  2.36458
0.14784                 -0.16932                  2.95170
0.02036                 -0.72948                  1.79010
0.13283                 -0.45974                  0.00176
-0.02326                 -0.18249                  0.42763
0.53708                 -1.11046                  3.50815
0.15985                 -0.27038                  1.40193
1.69500                 -0.38041                  3.58137
0.58638                  0.09073                  2.93337
0.84457                 -0.64012                  3.00054
0.09505                  0.11501                  1.29277
-0.15167                  0.36439                  1.29023
0.71000                  0.88686                  1.42285
0.23575                 -0.07264                  2.29892
0.28892                 -0.37820                 -0.11872
-0.56134                 -1.07128                 -2.54988
-1.43139                 -0.85271                 -1.15828
0.88295                  1.21324                  4.34708
0.26116                  0.39542                  2.30629
-0.56750                 -0.17339                 -0.12430
0.16944                  0.55724                 -2.00824
0.87524                  0.30677                  0.45569
0.29122                  0.50866                  2.15286
0.66820                 -0.47598                  2.97346
-0.31821                 -0.38548                 -0.56681
-0.05284                 -0.53135                  3.17317
0.03727                  0.57092                 -0.31597
-0.57563                 -1.46846                 -3.64778
0.23404                  0.66084                  3.31095
0.27708                 -0.94790                 -0.97562
0.14858                  0.06182                  1.79096
0.18774                  0.15640                 -0.36651
0.12585                 -0.36770                  2.43860
0.28366                 -0.47244                  4.08678
0.37779                  0.21037                  1.67276
0.89625                 -0.28479                  0.66948
1.45729                  0.80104                  2.17354
0.41992                  0.88844                  4.75085
0.91775                  0.23478                  0.61874
-0.08728                 -0.62595                  2.48904
-0.00453                  0.13590                  0.18335
0.20745                 -0.27521                  4.74637
0.16866                  0.19160                 -0.08131
0.03783                 -0.70686                  0.37419
-0.23937                  0.41547                  0.88641
0.40518                 -0.51528                  0.67890
-0.24038                 -1.04657                  0.53853
0.35831                  0.20339                 -0.08604
-0.52647                 -0.64769                  0.21654
-0.23653                 -0.93768                 -0.67146
-0.43638                 -0.65811                 -1.42432
-0.63388                 -0.09126                  0.19629
-0.55922                 -0.55188                 -1.49750
0.36464                  1.52474                  0.17446
2.26438                  1.18744                  4.31988
0.54000                  0.39773                  0.93046
1.52631                 -0.42985                  2.54752
2.04828                  1.55648                  0.76836
1.05941                  0.09007                  1.91953
2.34517                  2.57190                  3.38963
1.34242                  0.54003                  1.59920
1.45740                  0.54068                  2.97796
0.99755                  1.12932                  2.66961
2.56022                  0.95425                  0.13208
0.47257                 -1.62035                  0.00016
0.18346                 -0.11371                  0.59249
1.59425                  0.53149                  1.87283
0.37125                  0.32213                  2.33389
0.46354                 -0.15763                  0.71410
-0.88048                 -0.06963                 -1.37144
0.54956                 -0.44444                 -0.06218
0.77978                  2.46639                  1.93562
1.35761                  0.81801                  2.35604
-0.08794                 -1.19023                 -0.02318
0.26388                 -3.20851                 -0.49729
-0.22696                 -0.07404                  0.63864
0.72750                 -1.44598                 -0.22549
-0.23616                 -0.70367                  0.46230
0.76690                 -0.70496                  0.56538
0.24857                 -0.34016                 -1.90646
0.36266                  0.56416                  0.97736
1.09732                  1.45997                  1.66728
0.97175                  0.27016                  0.93513
0.73501                 -0.64662                  2.09606
1.16344                 -0.60728                 -3.09335
1.52179                  0.25269                  2.08506
-0.37666                  1.39879                  3.22913
1.11689                  1.21126                  0.96583
0.05981                  0.00657                  0.96691
0.86012                  0.15138                  0.03276
0.42686                 -0.04688                  0.79564
0.14966                 -0.46183                  3.31712
-0.59828                 -0.43229                 -0.34446
0.09956                  0.11197                  1.19198
1.49211                  1.11599                  4.00317
2.67538                 -1.13496                 -1.17423
0.82087                  0.32649                  1.14580
-0.28739                 -0.27959                 -1.05620
-0.10128                 -0.57438                  2.35434
1.49175                  0.61915                  1.89057
-0.02606                  0.47565                 -0.66116
0.17949                  0.84510                  2.38055
0.81293                 -1.28520                  1.53000
0.97484                  0.28101                  0.82879
0.10865                  1.23325                  1.80925
-0.36377                  0.12524                  2.34726
0.23773                 -0.10929                 -0.26046
-0.27251                  0.92836                  3.62092
0.50648                  0.53128                  1.29426
1.32257                 -0.07110                  2.37992
-0.56001                 -0.37734                  2.46888
0.51209                 -0.86477                  3.38976
0.74090                  0.86841                  2.80544
0.44248                  0.70695                  2.27905
0.34387                  1.02625                  2.19979
1.67679                 -0.29311                  1.55214
1.64493                  0.55855                  1.88339
0.87951                 -0.19655                 -0.03213
0.37719                 -0.17281                 -0.16136
1.37155                  0.19921                  1.43720
0.60620                  0.06496                  1.37637
1.48970                  0.22957                 -0.96049
0.32867                 -1.08949                  1.79737
0.86844                  0.09250                 -0.13883
-0.25440                 -0.45776                  1.29005
0.57560                 -0.57808                 -0.01305
-0.10554                 -0.13573                  3.40855
0.79104                 -1.12515                  2.52529
0.29158                  0.12913                  1.22625
0.05426                 -1.12003                  1.72497
0.74394                 -0.43792                  0.24860
0.63740                  0.36472                 -0.73511
0.86531                  0.95826                  1.21153
1.33978                 -1.58574                 -0.80692
0.65519                  0.79770                  1.69143
0.36842                  0.00912                  0.12701
0.07026                 -0.18198                  2.11193
-0.24272                  0.61198                  0.73973
-0.23375                 -0.39858                  0.13892
1.11150                  0.22789                 -1.60148
1.39529                 -0.81769                 -3.10555
2.66240                 -1.82668                 -3.23702
1.73098                 -1.72631                 -4.77847
0.61955                  0.17169                  1.05902
0.28237                  0.01249                  1.59026
1.17013                 -0.88985                 -2.53068
0.41121                 -1.67279                 -1.43971
0.75790                 -0.07300                 -1.94620
1.13437                 -0.07349                  0.89667
1.30092                  0.03756                  1.36429
0.40754                 -0.23989                 -1.93878
0.51835                 -0.60254                  0.52995
0.86017                 -1.52855                 -2.16083
1.72621                 -1.43658                  0.23967
0.51541                 -0.45803                 -0.00016
1.17124                 -0.62324                 -1.05688
0.98549                 -0.30649                 -2.10699
0.89508                 -0.29979                 -2.08742
0.27711                 -0.18051                  2.38958
0.10070                  1.00819                  4.82711
1.39368                 -0.11179                  0.15809
1.05064                  0.06387                  1.72199
0.06345                 -0.12691                 -0.20932
0.37511                  0.20254                  3.60783
1.57407                 -0.28348                 -2.36210
-1.12760                  0.05809                  2.61206
0.80256                 -0.67833                 -2.04523
0.79465                 -0.75318                 -0.74496
-0.22324                 -0.18485                  1.40512
0.20469                 -0.58631                 -1.54305
1.31655                 -0.47017                  2.32560
-0.68121                  1.53341                 -0.73864
0.74137                  0.28165                 -2.21509
-0.05059                 -0.60079                 -1.45932
0.04428                 -0.46969                  2.18689
0.31604                  0.91836                  1.63831
0.80687                  0.82585                  0.08426
0.41090                  0.04112                  0.96166
0.41602                  0.25605                  0.15378
0.60365                  0.29167                  0.42732
1.68796                  0.27305                 -1.16274
1.28114                 -1.12978                  0.61744
0.47142                  0.17995                  1.92142
0.57468                 -0.85337                  1.52367
0.65337                 -1.03821                  0.80569
1.72377                  0.89568                  0.93705
0.03972                 -0.39596                  0.05218
-0.93611                  0.46362                  0.94767
0.23959                  0.66960                 -0.06077
0.56948                  1.43752                 -2.08824
1.23876                 -0.44758                 -0.77777
-0.49412                  0.17336                  0.24277
0.26146                  0.02890                  0.66139
0.50850                 -0.58558                  0.49847
-0.04814                  1.40766                  2.73857
1.12940                 -0.66053                 -0.54538
0.53959                 -0.46773                  2.97297
0.54915                  0.40258                  0.77578
1.26972                 -0.11982                  3.63568
-0.00260                  1.52002                  1.36874
0.24455                  2.32264                  0.17608
0.72623                  0.04386                  1.71378
1.20857                  0.66454                 -1.04003
-0.62380                  0.49807                  2.56301
0.24604                  0.30276                 -0.46846
0.55164                  1.05901                  1.14998
0.21324                  1.01186                 -0.25517
0.09752                 -0.44034                  1.52549
-0.36428                  2.11936                  1.90181
0.21069                  0.33290                  1.81614
-0.13080                 -0.30160                  3.49990
0.10518                  0.44590                  1.61997
0.64110                 -0.61253                  1.46465
1.01162                  0.29929                 -1.06028
0.47704                 -0.72069                  0.83106
0.64468                 -0.65289                  0.15437
0.21414                  0.48547                 -1.07350
0.86673                  0.73269                 -0.49512
0.56132                  0.29326                  2.46266
1.03393                 -0.95682                  1.27438
0.49755                  1.57773                 -0.73344
0.38736                  0.32609                 -1.22022
0.65484                 -1.09821                  0.89361
1.16010                  0.05156                  1.33505
0.25530                 -0.17273                  3.24234
0.23272                  0.27818                  1.35214
-0.56625                  0.60724                 -2.14264
-0.24048                 -1.10323                  1.43947
-0.19765                 -0.91618                  1.92951
0.29422                 -1.35003                  1.39289
-0.05249                 -0.68257                  1.47894
0.72399                  0.91741                  2.04838
1.96640                 -0.43719                 -0.68447
0.89858                  0.75228                 -0.42250
1.66779                  0.92585                 -0.82519
0.87709                 -0.00316                 -0.01509
1.60062                  1.18598                  0.49830
0.21530                  0.11466                  1.92978
0.66007                  1.57997                  0.09250
1.81813                 -0.66821                  2.12814
1.58072                  2.22394                 -1.44885
2.10438                 -0.03699                 -0.26397
0.64547                  0.82490                 -0.79688
0.93313                 -1.58259                  4.82821
0.96891                  0.76016                 -0.56659
0.36551                  0.24221                  0.80930
-0.07563                  1.02285                  0.42512
0.62607                  1.07619                 -0.98247
0.72463                  1.33215                 -1.59002
0.40818                  0.01970                  0.38371
1.87138                  0.63450                  1.72744
0.71032                  0.38673                  2.79131
0.40178                  0.58709                  2.28264
0.76164                 -0.94298                  1.19335
1.50882                  0.76175                  3.23217
1.25901                  1.27596                  0.76907
0.34687                  0.28300                  1.10979
0.58402                 -1.34019                  3.13349
0.14718                  0.06992                  2.95415
0.98253                 -0.69808                  3.43308
0.57325                  1.55195                 -1.15399
-0.04483                  0.35323                  2.55851
0.30347                 -0.96488                  2.08300
-0.83005                 -1.05009                  1.87519
0.53562                  3.18848                 -1.95094
-0.47580                 -0.24935                  1.21983
-0.21590                 -0.02160                  2.09379
0.00371                  0.11979                 -0.73961
0.25862                  2.18679                 -1.69281
0.48477                 -0.02558                  1.79501
-0.21398                  1.31787                  1.80112
0.75812                  0.15482                  2.03379
0.48587                  0.18290                  0.08769
1.03424                  1.46434                  0.40688
0.49248                  1.52882                  0.04038
0.99134                 -0.82289                  4.59683
1.30212                  2.03715                  0.96537
0.20321                  2.43506                 -3.23059
1.15396                  2.59357                 -2.07141
0.52426                  2.27914                 -0.41146
0.64976                  1.60555                 -2.05374
0.90556                  0.82152                  0.93458
0.08818                  0.08526                 -0.42151
0.35535                  1.14002                 -1.39757
1.03318                  1.03590                  3.18964
0.90433                 -0.31211                  1.76859
0.78842                 -0.49410                  0.87101
0.52262                 -0.06052                 -0.28841
-0.22377                  0.30302                  0.94110
1.04275                 -0.34179                  3.57643
1.10187                  0.79691                  1.41632
0.12682                 -2.26148                  5.42023
1.27124                  1.63881                 -2.09957
0.39139                 -0.67259                  1.06157
-0.11749                  0.92158                 -1.68858
1.04120                  2.73230                 -2.34009
1.19690                  2.94199                  0.94304
-0.11411                  2.30410                  0.03306
1.70388                  3.47884                 -0.93107
0.75628                  1.99199                 -0.67606
2.60741                  1.67015                  3.48908
2.09016                  1.65659                  3.26622
1.99704                  1.48895                  1.84721
1.08362                  1.52040                  3.82669
1.11606                  1.37290                 -1.65574
0.17553                  0.44866                  0.86484
1.24649                  1.18981                  1.36681
-0.25117                  2.15059                 -3.11437
-0.34456                  1.62592                 -2.87315
0.49276                  1.27669                 -2.78055
0.38645                  1.69285                 -2.68894
1.58284                  1.13757                  1.97663
2.41885                  1.28905                  4.65525
-0.21774                  1.33294                 -1.46881
1.87933                  2.06522                  2.58432
2.17036                  1.82036                  3.73764
1.29108                  1.10194                  3.80052
0.53074                  1.93676                 -0.11327
1.16535                  1.62620                  1.49034
1.38034                  1.32589                  0.86064
1.47057                  1.61473                  3.58980
1.05778                  1.67449                  1.77342
0.85028                 -0.49010                  1.23815
0.62458                  0.54149                  0.01575
-0.57590                  0.61717                 -2.64898
-0.68979                  1.04864                 -1.96788
-0.55247                  1.52047                 -1.89232
0.04185                  1.19815                  0.97095
-0.52682                  1.30016                 -0.53594
0.18801                 -0.28726                 -1.25621
-0.61251                  0.23127                  0.65857
0.07555                  1.01915                 -1.79449
0.14278                  0.71490                  1.33353
0.74674                  3.10100                 -0.35190
0.12112                  2.60647                 -0.92226
-0.21411                  1.20218                 -3.89191
-0.33530                  1.00709                 -1.60521
0.61295                  1.43120                 -1.24751
-0.16950                  1.56068                 -2.52815
-0.04474                  1.10326                 -0.74529
0.03759                  1.01765                 -0.73026
0.40100                  1.64000                 -1.49203
0.78285                  0.96918                 -0.39603
0.65024                  1.06112                  1.34645
0.01420                  0.08584                 -1.16215
0.01138                  0.38578                  2.36534
-0.28939                  2.18295                 -1.89009
0.79538                  1.01475                 -0.00708
-1.00714                  1.04147                 -2.03491
-0.91328                  1.56817                 -3.49272
0.14075                  1.25330                 -2.80812
0.45685                 -0.16347                 -0.12835
-0.23655                  0.22783                 -3.17241
0.32182                 -0.02251                  0.92151
-0.33548                  0.08789                  1.27130
0.53675                  2.02859                 -0.28900
-0.46043                  0.24941                 -0.05499
-2.82287                  3.17119                 -9.12448
0.20527                  2.25750                 -0.17833
-0.60348                  1.01724                 -0.10055
-0.91446                  1.37777                 -1.62784
0.51017                  1.80023                 -1.54015
0.71498                  0.16530                  0.79231
0.20475                  0.59122                 -2.43861
-0.00089                  0.72070                  1.90264
0.05489                  1.67395                 -0.92382
0.30937                  0.15310                  1.33469
-0.82136                  1.10314                 -1.17738
0.31585                  1.85142                 -2.04475
0.46138                  1.69090                  0.18892
0.15027                  0.84693                  1.70189
0.23793                  0.87088                  0.75355
-0.18977                  1.52690                  0.47844
-0.57266                  1.69257                 -3.49391
0.32609                  0.54488                  0.14971
-1.01428                 -0.45990                 -2.33385
-1.42456                  0.09086                 -0.55053
-0.30772                  0.21731                 -0.89926
0.03665                  0.24895                 -0.95614
0.39704                  0.03434                  0.69350
-0.77105                  0.94815                 -2.88483
0.40507                  0.61352                 -2.34816
-0.66561                  1.60482                 -1.54666
0.71591                  0.56343                 -0.42877
0.61447                 -0.00619                  0.34791
-0.45586                  0.52648                 -3.51795
-0.71691                  0.39745                 -3.37971
-0.20184                  0.70460                 -0.70079
-0.13894                 -0.07362                  0.23123
-0.19018                 -0.29711                 -1.09290
0.17444                  0.24159                 -3.54154
-0.20223                  0.13637                  0.98812
-0.72429                  0.18710                 -3.24682
-0.15213                 -0.45014                 -2.55815
0.45029                  0.76066                 -2.01125
-0.19442                 -0.15071                  1.10757
0.00248                  0.18611                 -2.12054
0.26325                  1.04915                 -3.49762
-0.25770                  1.13722                 -1.29427
0.42850                  0.47278                  0.70287
0.03260                  0.15519                 -0.32028
-0.95422                  0.81164                 -1.39919
0.08862                  0.72301                  0.35394
-0.07749                  0.33397                  1.77261
-0.31449                  0.00477                 -0.59639
-0.55072                  0.30505                 -1.19747
-0.02692                 -0.47831                  2.56566
-0.54966                 -0.02283                 -1.50026
0.54828                  2.05017                 -0.59574
-0.43050                  0.80936                 -1.12698
0.41219                  0.61616                 -0.71649
-0.05496                  1.53425                 -0.24827
-0.53005                  0.33916                 -1.71424
0.31575                  1.07195                  0.58453
0.18631                  0.30333                 -1.60815
-0.76983                  0.63101                 -1.75662
0.15494                  0.64752                  1.21805
-0.41323                  0.32629                 -4.04153
-1.39944                 -0.03888                 -4.38181
-0.39856                  0.83715                 -3.27321
-0.58511                 -0.75190                 -2.28840
-0.49304                 -0.74555                 -1.01217
0.85230                 -0.39677                 -0.27415
0.52879                  1.12416                  0.62445
-0.51660                  0.51970                 -1.95596
0.24944                  0.26413                  2.43703
-0.78583                  0.76039                 -3.65456
-0.53697                  0.46004                  1.35535
0.15947                 -0.69265                 -0.78905
-0.26806                  1.23567                 -3.72115
-0.44839                 -0.30072                 -0.83694
-0.32412                  0.06994                  2.05850
-1.16448                 -0.15989                 -3.12554
-1.40498                  0.24934                 -5.67053
-1.69960                 -0.24343                 -4.21024
-1.30416                  0.69122                 -3.16143
0.19774                  1.09618                 -2.09328
-0.88160                  0.39640                 -1.89548
-0.21005                 -0.53394                  0.85862
-0.80146                 -0.84257                 -0.80727
-0.75792                 -1.08740                  1.79814
-0.39293                  1.63816                 -1.13761
-0.75060                  0.05507                 -2.53768
-1.29623                 -1.06569                  1.77460
0.16222                  1.59668                 -1.52561
0.02899                 -0.11078                 -2.92314
-0.58652                  0.16825                 -2.49098
-0.28238                  0.15534                 -1.11461
-0.32298                  0.17174                 -2.32212
0.42804                 -0.03344                 -1.33489
0.65651                  0.59606                 -1.50223
0.42823                 -0.13883                  2.19773
-0.65988                 -0.12021                 -0.86801
0.25762                  1.97830                 -0.96874
-0.38169                  1.61307                 -3.81282
0.01879                  0.74251                 -2.31271
-0.87587                  0.87388                 -2.59528
-1.77668                  0.60410                 -1.46393
-0.84279                  1.23079                 -4.43422
0.12939                  1.83801                 -2.17844
-0.03083                  1.22217                 -2.75944
-0.28037                  1.52469                 -4.04659
-0.92528                  1.21649                 -1.27330
-0.85798                  1.30135                 -2.92735
-0.80563                  0.77258                 -4.41774
-0.34760                  0.62126                 -3.22908
0.05161                  1.31567                 -1.41808
0.26622                  2.28631                 -3.43864
-1.15662                  1.03897                 -1.51803
-0.06905                  1.25356                 -1.43031
-0.86310                  1.47649                 -2.31284
-0.27031                  0.74811                  0.32366
0.44762                  0.83257                 -2.79153
-0.38210                  1.31031                 -4.10209
-0.51391                  0.75314                 -4.42672
-0.17449                  1.51235                 -5.67833
-0.59960                  0.63202                 -2.21123
-1.27862                  1.24718                 -3.89414
-1.92380                  1.29505                 -2.88468
-0.21772                  1.05012                 -3.74935
-1.17378                  1.34102                 -1.91795
-0.55284                  0.58925                 -2.95022
-0.24344                  0.38888                 -2.77877
-0.34408                  3.09977                 -5.23943
-0.33003                  0.18236                 -0.83927
-0.87214                  0.42991                 -0.83479
-1.02076                 -0.28149                 -0.85476
-0.37200                  1.13930                 -2.17097
-0.47946                  1.19336                 -1.27962
-1.07880                  0.30673                  0.01576
-0.95096                  1.45322                 -3.33231
-0.62768                  0.10952                 -1.69002
-1.69747                  1.38160                 -3.37976
-1.15246                  1.82308                 -2.15833
-1.94262                  1.42661                 -3.11217
